-9.80127 -11.6179 2739.39
-9.763 -11.6501 2739.44
-9.72462 -11.6821 2739.49
-9.68614 -11.714 2739.54
-9.64756 -11.7458 2739.59
-9.60887 -11.7775 2739.64
-9.57007 -11.8091 2739.69
-9.53118 -11.8405 2739.74
-9.49218 -11.8718 2739.79
-9.45307 -11.9029 2739.84
-9.41387 -11.9339 2739.89
-9.37456 -11.9648 2739.94
-9.33515 -11.9956 2739.99
-9.29564 -12.0263 2740.04
-9.25603 -12.0568 2740.09
-9.21632 -12.0872 2740.14
-9.17651 -12.1174 2740.19
-9.1366 -12.1475 2740.24
-9.09659 -12.1775 2740.29
-9.05649 -12.2074 2740.34
-9.01628 -12.2371 2740.39
-8.97598 -12.2667 2740.44
-8.93558 -12.2962 2740.49
-8.89508 -12.3255 2740.54
-8.85449 -12.3547 2740.59
-8.8138 -12.3837 2740.64
-8.77302 -12.4127 2740.69
-8.73214 -12.4415 2740.74
-8.69117 -12.4701 2740.79
-8.6501 -12.4986 2740.84
-8.60894 -12.527 2740.89
-8.56769 -12.5553 2740.94
-8.52634 -12.5834 2740.99
-8.4849 -12.6114 2741.04
-8.44337 -12.6392 2741.09
-8.40175 -12.6669 2741.14
-8.36004 -12.6945 2741.19
-8.31823 -12.7219 2741.24
-8.27634 -12.7492 2741.29
-8.23436 -12.7764 2741.34
-8.19228 -12.8034 2741.39
-8.15012 -12.8303 2741.44
-8.10787 -12.857 2741.49
-8.06554 -12.8836 2741.54
-8.02311 -12.9101 2741.59
-7.9806 -12.9364 2741.64
-7.93801 -12.9626 2741.69
-7.89532 -12.9886 2741.74
-7.85256 -13.0145 2741.79
-7.8097 -13.0403 2741.84
-7.76676 -13.0659 2741.89
-7.72374 -13.0914 2741.94
-7.68064 -13.1167 2741.99
-7.63745 -13.1419 2742.04
-7.59418 -13.1669 2742.09
-7.55082 -13.1919 2742.14
-7.50739 -13.2166 2742.19
-7.46387 -13.2412 2742.24
-7.42028 -13.2657 2742.29
-7.3766 -13.2901 2742.34
-7.33284 -13.3143 2742.39
-7.28901 -13.3383 2742.44
-7.24509 -13.3622 2742.49
-7.2011 -13.386 2742.54
-7.15702 -13.4096 2742.59
-7.11288 -13.4331 2742.64
-7.06865 -13.4564 2742.69
-7.02435 -13.4796 2742.74
-6.97997 -13.5026 2742.79
-6.93551 -13.5255 2742.84
-6.89098 -13.5482 2742.89
-6.84638 -13.5708 2742.94
-6.8017 -13.5933 2742.99
-6.75695 -13.6156 2743.04
-6.71213 -13.6377 2743.09
-6.66723 -13.6597 2743.14
-6.62226 -13.6816 2743.19
-6.57722 -13.7033 2743.24
-6.53211 -13.7249 2743.29
-6.48692 -13.7463 2743.34
-6.44167 -13.7675 2743.39
-6.39635 -13.7886 2743.44
-6.35096 -13.8096 2743.49
-6.3055 -13.8304 2743.54
-6.25997 -13.8511 2743.59
-6.21437 -13.8716 2743.64
-6.16871 -13.892 2743.69
-6.12298 -13.9122 2743.74
-6.07718 -13.9323 2743.79
-6.03132 -13.9522 2743.84
-5.98539 -13.9719 2743.89
-5.9394 -13.9916 2743.94
-5.89334 -14.011 2743.99
-5.84722 -14.0303 2744.04
-5.80104 -14.0495 2744.09
-5.75479 -14.0685 2744.14
-5.70848 -14.0873 2744.19
-5.66211 -14.106 2744.24
-5.61568 -14.1246 2744.29
-5.56918 -14.143 2744.34
-5.52263 -14.1612 2744.39
-5.47602 -14.1793 2744.44
-5.42935 -14.1973 2744.49
-5.38262 -14.215 2744.54
-5.33583 -14.2327 2744.59
-5.28898 -14.2501 2744.64
-5.24208 -14.2675 2744.69
-5.19511 -14.2846 2744.74
-5.1481 -14.3016 2744.79
-5.10103 -14.3185 2744.84
-5.0539 -14.3352 2744.89
-5.00671 -14.3518 2744.94
-4.95948 -14.3681 2744.99
-4.91219 -14.3844 2745.04
-4.86484 -14.4005 2745.09
-4.81745 -14.4164 2745.14
-4.77 -14.4322 2745.19
-4.7225 -14.4478 2745.24
-4.67495 -14.4632 2745.29
-4.62735 -14.4785 2745.34
-4.5797 -14.4937 2745.39
-4.53199 -14.5087 2745.44
-4.48424 -14.5235 2745.49
-4.43645 -14.5382 2745.54
-4.3886 -14.5527 2745.59
-4.3407 -14.567 2745.64
-4.29276 -14.5812 2745.69
-4.24478 -14.5953 2745.74
-4.19674 -14.6092 2745.79
-4.14866 -14.6229 2745.84
-4.10054 -14.6364 2745.89
-4.05237 -14.6499 2745.94
-4.00416 -14.6631 2745.99
-3.9559 -14.6762 2746.04
-3.9076 -14.6891 2746.09
-3.85926 -14.7019 2746.14
-3.81088 -14.7145 2746.19
-3.76246 -14.727 2746.24
-3.71399 -14.7393 2746.29
-3.66549 -14.7514 2746.34
-3.61694 -14.7634 2746.39
-3.56836 -14.7752 2746.44
-3.51974 -14.7869 2746.49
-3.47108 -14.7984 2746.54
-3.42238 -14.8097 2746.59
-3.37365 -14.8209 2746.64
-3.32488 -14.8319 2746.69
-3.27607 -14.8428 2746.74
-3.22723 -14.8535 2746.79
-3.17835 -14.864 2746.84
-3.12944 -14.8744 2746.89
-3.08049 -14.8846 2746.94
-3.03151 -14.8946 2746.99
-2.9825 -14.9045 2747.04
-2.93346 -14.9142 2747.09
-2.88438 -14.9238 2747.14
-2.83527 -14.9332 2747.19
-2.78614 -14.9425 2747.24
-2.73697 -14.9516 2747.29
-2.68777 -14.9605 2747.34
-2.63855 -14.9692 2747.39
-2.58929 -14.9778 2747.44
-2.54001 -14.9863 2747.49
-2.4907 -14.9945 2747.54
-2.44136 -15.0027 2747.59
-2.39199 -15.0106 2747.64
-2.3426 -15.0184 2747.69
-2.29319 -15.026 2747.74
-2.24375 -15.0335 2747.79
-2.19429 -15.0408 2747.84
-2.1448 -15.0479 2747.89
-2.09529 -15.0549 2747.94
-2.04575 -15.0617 2747.99
-1.9962 -15.0684 2748.04
-1.94662 -15.0748 2748.09
-1.89702 -15.0812 2748.14
-1.8474 -15.0873 2748.19
-1.79776 -15.0933 2748.24
-1.7481 -15.0991 2748.29
-1.69842 -15.1048 2748.34
-1.64873 -15.1103 2748.39
-1.59902 -15.1157 2748.44
-1.54928 -15.1208 2748.49
-1.49954 -15.1259 2748.54
-1.44977 -15.1307 2748.59
-1.39999 -15.1354 2748.64
-1.3502 -15.1399 2748.69
-1.30039 -15.1443 2748.74
-1.25056 -15.1485 2748.79
-1.20073 -15.1525 2748.84
-1.15088 -15.1564 2748.89
-1.10101 -15.1601 2748.94
-1.05114 -15.1636 2748.99
-1.00125 -15.167 2749.04
-0.951357 -15.1702 2749.09
-0.90145 -15.1732 2749.14
-0.851533 -15.1761 2749.19
-0.801607 -15.1788 2749.24
-0.751673 -15.1814 2749.29
-0.70173 -15.1838 2749.34
-0.651779 -15.186 2749.39
-0.601822 -15.1881 2749.44
-0.551858 -15.19 2749.49
-0.501888 -15.1917 2749.54
-0.451913 -15.1933 2749.59
-0.401932 -15.1947 2749.64
-0.351948 -15.1959 2749.69
-0.301959 -15.197 2749.74
-0.251968 -15.1979 2749.79
-0.201973 -15.1987 2749.84
-0.151977 -15.1992 2749.89
-0.101978 -15.1997 2749.94
-0.0519791 -15.1999 2749.99
-0.00197924 -15.2 2750.04
0.0480207 -15.1999 2750.09
0.0980201 -15.1997 2750.14
0.148018 -15.1993 2750.19
0.198015 -15.1987 2750.24
0.24801 -15.198 2750.29
0.298002 -15.1971 2750.34
0.34799 -15.196 2750.39
0.397975 -15.1948 2750.44
0.447956 -15.1934 2750.49
0.497932 -15.1918 2750.54
0.547902 -15.1901 2750.59
0.597866 -15.1882 2750.64
0.647824 -15.1862 2750.69
0.697775 -15.184 2750.74
0.747719 -15.1816 2750.79
0.797654 -15.1791 2750.84
0.847581 -15.1764 2750.89
0.897498 -15.1735 2750.94
0.947406 -15.1704 2750.99
0.997304 -15.1672 2751.04
1.04719 -15.1639 2751.09
1.09707 -15.1604 2751.14
1.14693 -15.1567 2751.19
1.19678 -15.1528 2751.24
1.24662 -15.1488 2751.29
1.29644 -15.1446 2751.34
1.34625 -15.1403 2751.39
1.39605 -15.1358 2751.44
1.44583 -15.1311 2751.49
1.4956 -15.1262 2751.54
1.54535 -15.1212 2751.59
1.59508 -15.1161 2751.64
1.64479 -15.1107 2751.69
1.69449 -15.1053 2751.74
1.74417 -15.0996 2751.79
1.79383 -15.0938 2751.84
1.84347 -15.0878 2751.89
1.89309 -15.0817 2751.94
1.94269 -15.0753 2751.99
1.99227 -15.0689 2752.04
2.04183 -15.0622 2752.09
2.09137 -15.0554 2752.14
2.14088 -15.0485 2752.19
2.19037 -15.0414 2752.24
2.23983 -15.0341 2752.29
2.28928 -15.0266 2752.34
2.33869 -15.019 2752.39
2.38809 -15.0112 2752.44
2.43745 -15.0033 2752.49
2.48679 -14.9952 2752.54
2.5361 -14.9869 2752.59
2.58539 -14.9785 2752.64
2.63465 -14.9699 2752.69
2.68388 -14.9612 2752.74
2.73308 -14.9523 2752.79
2.78225 -14.9432 2752.84
2.83139 -14.934 2752.89
2.8805 -14.9246 2752.94
2.92957 -14.915 2752.99
2.97862 -14.9053 2753.04
3.02763 -14.8954 2753.09
3.07662 -14.8854 2753.14
3.12556 -14.8752 2753.19
3.17448 -14.8648 2753.24
3.22336 -14.8543 2753.29
3.2722 -14.8436 2753.34
3.32101 -14.8328 2753.39
3.36979 -14.8218 2753.44
3.41853 -14.8106 2753.49
3.46723 -14.7993 2753.54
3.51589 -14.7878 2753.59
3.56451 -14.7761 2753.64
3.6131 -14.7643 2753.69
3.66165 -14.7524 2753.74
3.71015 -14.7402 2753.79
3.75862 -14.728 2753.84
3.80705 -14.7155 2753.89
3.85543 -14.7029 2753.94
3.90378 -14.6902 2753.99
3.95208 -14.6772 2754.04
4.00034 -14.6641 2754.09
4.04855 -14.6509 2754.14
4.09673 -14.6375 2754.19
4.14485 -14.624 2754.24
4.19294 -14.6102 2754.29
4.24097 -14.5964 2754.34
4.28897 -14.5823 2754.39
4.33691 -14.5682 2754.44
4.38481 -14.5538 2754.49
4.43266 -14.5393 2754.54
4.48046 -14.5247 2754.59
4.52822 -14.5098 2754.64
4.57592 -14.4949 2754.69
4.62358 -14.4797 2754.74
4.67118 -14.4644 2754.79
4.71874 -14.449 2754.84
4.76624 -14.4334 2754.89
4.81369 -14.4176 2754.94
4.86109 -14.4017 2754.99
4.90844 -14.3857 2755.04
4.95574 -14.3694 2755.09
5.00298 -14.3531 2755.14
5.05016 -14.3365 2755.19
5.0973 -14.3198 2755.24
5.14437 -14.303 2755.29
5.19139 -14.286 2755.34
5.23836 -14.2688 2755.39
5.28527 -14.2515 2755.44
5.33212 -14.2341 2755.49
5.37891 -14.2164 2755.54
5.42565 -14.1987 2755.59
5.47233 -14.1807 2755.64
5.51894 -14.1627 2755.69
5.5655 -14.1444 2755.74
5.612 -14.1261 2755.79
5.65844 -14.1075 2755.84
5.70481 -14.0888 2755.89
5.75112 -14.07 2755.94
5.79738 -14.051 2755.99
5.84357 -14.0318 2756.04
5.88969 -14.0125 2756.09
5.93575 -13.9931 2756.14
5.98175 -13.9735 2756.19
6.02768 -13.9537 2756.24
6.07355 -13.9338 2756.29
6.11935 -13.9138 2756.34
6.16509 -13.8936 2756.39
6.21076 -13.8732 2756.44
6.25636 -13.8527 2756.49
6.30189 -13.8321 2756.54
6.34736 -13.8113 2756.59
6.39276 -13.7903 2756.64
6.43809 -13.7692 2756.69
6.48334 -13.748 2756.74
6.52853 -13.7266 2756.79
6.57365 -13.705 2756.84
6.6187 -13.6833 2756.89
6.66367 -13.6615 2756.94
6.70858 -13.6395 2756.99
6.75341 -13.6173 2757.04
6.79816 -13.595 2757.09
6.84285 -13.5726 2757.14
6.88746 -13.55 2757.19
6.93199 -13.5273 2757.24
6.97645 -13.5044 2757.29
7.02084 -13.4814 2757.34
7.06514 -13.4582 2757.39
7.10938 -13.4349 2757.44
7.15353 -13.4114 2757.49
7.19761 -13.3878 2757.54
7.24161 -13.3641 2757.59
7.28553 -13.3402 2757.64
7.32937 -13.3162 2757.69
7.37314 -13.292 2757.74
7.41682 -13.2677 2757.79
7.46042 -13.2432 2757.84
7.50395 -13.2186 2757.89
7.54739 -13.1938 2757.94
7.59075 -13.1689 2757.99
7.63403 -13.1439 2758.04
7.67722 -13.1187 2758.09
7.72033 -13.0934 2758.14
7.76336 -13.0679 2758.19
7.80631 -13.0423 2758.24
7.84917 -13.0166 2758.29
7.89194 -12.9907 2758.34
7.93463 -12.9646 2758.39
7.97723 -12.9385 2758.44
8.01975 -12.9121 2758.49
8.06218 -12.8857 2758.54
8.10453 -12.8591 2758.59
8.14678 -12.8324 2758.64
8.18895 -12.8055 2758.69
8.23103 -12.7785 2758.74
8.27302 -12.7514 2758.79
8.31492 -12.7241 2758.84
8.35673 -12.6967 2758.89
8.39845 -12.6691 2758.94
8.44008 -12.6414 2758.99
8.48162 -12.6136 2759.04
8.52306 -12.5856 2759.09
8.56442 -12.5575 2759.14
8.60568 -12.5293 2759.19
8.64685 -12.5009 2759.24
8.68792 -12.4724 2759.29
8.7289 -12.4437 2759.34
8.76979 -12.4149 2759.39
8.81058 -12.386 2759.44
8.85127 -12.357 2759.49
8.89187 -12.3278 2759.54
8.93238 -12.2985 2759.59
8.97278 -12.269 2759.64
9.01309 -12.2394 2759.69
9.05331 -12.2097 2759.74
9.09342 -12.1799 2759.79
9.13344 -12.1499 2759.84
9.17335 -12.1198 2759.89
9.21317 -12.0896 2759.94
9.25289 -12.0592 2759.99
9.29251 -12.0287 2760.04
9.33203 -11.9981 2760.09
9.37144 -11.9673 2760.14
9.41076 -11.9364 2760.19
9.44997 -11.9054 2760.24
9.48908 -11.8742 2760.29
9.52809 -11.8429 2760.34
9.567 -11.8115 2760.39
9.6058 -11.78 2760.44
9.6445 -11.7483 2760.49
9.68309 -11.7166 2760.54
9.72158 -11.6846 2760.59
9.75996 -11.6526 2760.64
9.79824 -11.6204 2760.69
9.83641 -11.5881 2760.74
9.87448 -11.5557 2760.79
9.91244 -11.5232 2760.84
9.95029 -11.4905 2760.89
9.98803 -11.4577 2760.94
10.0257 -11.4248 2760.99
10.0632 -11.3918 2761.04
10.1006 -11.3586 2761.09
10.1379 -11.3253 2761.14
10.1751 -11.2919 2761.19
10.2122 -11.2584 2761.24
10.2492 -11.2247 2761.29
10.2861 -11.1909 2761.34
10.3228 -11.157 2761.39
10.3595 -11.123 2761.44
10.396 -11.0889 2761.49
10.4324 -11.0546 2761.54
10.4687 -11.0202 2761.59
10.5049 -10.9858 2761.64
10.541 -10.9511 2761.69
10.577 -10.9164 2761.74
10.6128 -10.8816 2761.79
10.6486 -10.8466 2761.84
10.6842 -10.8115 2761.89
10.7197 -10.7763 2761.94
10.7551 -10.741 2761.99
10.7903 -10.7055 2762.04
10.8255 -10.67 2762.09
10.8605 -10.6343 2762.14
10.8955 -10.5985 2762.19
10.9303 -10.5626 2762.24
10.965 -10.5266 2762.29
10.9995 -10.4905 2762.34
11.034 -10.4543 2762.39
11.0683 -10.4179 2762.44
11.1025 -10.3814 2762.49
11.1366 -10.3449 2762.54
11.1706 -10.3082 2762.59
11.2044 -10.2714 2762.64
11.2381 -10.2345 2762.69
11.2717 -10.1974 2762.74
11.3052 -10.1603 2762.79
11.3386 -10.1231 2762.84
11.3718 -10.0857 2762.89
11.4049 -10.0482 2762.94
11.4379 -10.0107 2762.99
11.4708 -9.973 2763.04
11.5035 -9.93521 2763.09
11.5362 -9.89732 2763.14
11.5687 -9.85931 2763.19
11.601 -9.82121 2763.24
11.6333 -9.78299 2763.29
11.6654 -9.74467 2763.34
11.6974 -9.70625 2763.39
11.7292 -9.66771 2763.44
11.761 -9.62908 2763.49
11.7926 -9.59034 2763.54
11.8241 -9.5515 2763.59
11.8554 -9.51255 2763.64
11.8867 -9.4735 2763.69
11.9178 -9.43435 2763.74
11.9487 -9.39509 2763.79
11.9796 -9.35574 2763.84
12.0103 -9.31628 2763.89
12.0409 -9.27672 2763.94
12.0713 -9.23707 2763.99
12.1016 -9.19731 2764.04
12.1318 -9.15745 2764.09
12.1619 -9.11749 2764.14
12.1918 -9.07744 2764.19
12.2216 -9.03728 2764.24
12.2513 -8.99703 2764.29
12.2808 -8.95668 2764.34
12.3102 -8.91624 2764.39
12.3394 -8.8757 2764.44
12.3686 -8.83506 2764.49
12.3976 -8.79432 2764.54
12.4264 -8.75349 2764.59
12.4552 -8.71257 2764.64
12.4838 -8.67155 2764.69
12.5122 -8.63044 2764.74
12.5405 -8.58924 2764.79
12.5687 -8.54794 2764.84
12.5968 -8.50655 2764.89
12.6247 -8.46506 2764.94
12.6525 -8.42349 2764.99
12.6801 -8.38182 2765.04
12.7076 -8.34007 2765.09
12.735 -8.29822 2765.14
12.7622 -8.25629 2765.19
12.7893 -8.21426 2765.24
12.8162 -8.17215 2765.29
12.8431 -8.12994 2765.34
12.8697 -8.08765 2765.39
12.8963 -8.04527 2765.44
12.9227 -8.00281 2765.49
12.9489 -7.96026 2765.54
12.975 -7.91762 2765.59
13.001 -7.87489 2765.64
13.0268 -7.83209 2765.69
13.0525 -7.78919 2765.74
13.0781 -7.74621 2765.79
13.1035 -7.70315 2765.84
13.1288 -7.66001 2765.89
13.1539 -7.61678 2765.94
13.1789 -7.57347 2765.99
13.2037 -7.53008 2766.04
13.2284 -7.4866 2766.09
13.253 -7.44305 2766.14
13.2774 -7.39941 2766.19
13.3016 -7.3557 2766.24
13.3258 -7.3119 2766.29
13.3497 -7.26803 2766.34
13.3736 -7.22407 2766.39
13.3973 -7.18004 2766.44
13.4208 -7.13593 2766.49
13.4442 -7.09175 2766.54
13.4675 -7.04749 2766.59
13.4906 -7.00315 2766.64
13.5136 -6.95873 2766.69
13.5364 -6.91424 2766.74
13.559 -6.86968 2766.79
13.5816 -6.82504 2766.84
13.6039 -6.78032 2766.89
13.6262 -6.73554 2766.94
13.6483 -6.69068 2766.99
13.6702 -6.64575 2767.04
13.692 -6.60074 2767.09
13.7136 -6.55567 2767.14
13.7351 -6.51052 2767.19
13.7564 -6.46531 2767.24
13.7776 -6.42002 2767.29
13.7987 -6.37466 2767.34
13.8196 -6.32924 2767.39
13.8403 -6.28375 2767.44
13.8609 -6.23818 2767.49
13.8814 -6.19256 2767.54
13.9017 -6.14686 2767.59
13.9218 -6.1011 2767.64
13.9418 -6.05527 2767.69
13.9616 -6.00938 2767.74
13.9813 -5.96342 2767.79
14.0009 -5.91739 2767.84
14.0203 -5.87131 2767.89
14.0395 -5.82516 2767.94
14.0586 -5.77894 2767.99
14.0775 -5.73266 2768.04
14.0963 -5.68633 2768.09
14.1149 -5.63993 2768.14
14.1334 -5.59346 2768.19
14.1517 -5.54694 2768.24
14.1699 -5.50036 2768.29
14.1879 -5.45372 2768.34
14.2058 -5.40702 2768.39
14.2235 -5.36026 2768.44
14.241 -5.31344 2768.49
14.2584 -5.26657 2768.54
14.2757 -5.21964 2768.59
14.2928 -5.17265 2768.64
14.3097 -5.12561 2768.69
14.3265 -5.07851 2768.74
14.3431 -5.03135 2768.79
14.3596 -4.98415 2768.84
14.3759 -4.93688 2768.89
14.3921 -4.88957 2768.94
14.4081 -4.8422 2768.99
14.4239 -4.79478 2769.04
14.4396 -4.74731 2769.09
14.4552 -4.69978 2769.14
14.4706 -4.65221 2769.19
14.4858 -4.60458 2769.24
14.5008 -4.5569 2769.29
14.5158 -4.50918 2769.34
14.5305 -4.46141 2769.39
14.5451 -4.41358 2769.44
14.5596 -4.36571 2769.49
14.5738 -4.3178 2769.54
14.588 -4.26983 2769.59
14.6019 -4.22182 2769.64
14.6157 -4.17377 2769.69
14.6294 -4.12567 2769.74
14.6429 -4.07752 2769.79
14.6562 -4.02933 2769.84
14.6694 -3.9811 2769.89
14.6824 -3.93283 2769.94
14.6953 -3.88451 2769.99
14.708 -3.83615 2770.04
14.7205 -3.78774 2770.09
14.7329 -3.7393 2770.14
14.7451 -3.69082 2770.19
14.7572 -3.64229 2770.24
14.7691 -3.59373 2770.29
14.7808 -3.54513 2770.34
14.7924 -3.49649 2770.39
14.8038 -3.44781 2770.44
14.8151 -3.3991 2770.49
14.8262 -3.35034 2770.54
14.8371 -3.30156 2770.59
14.8479 -3.25273 2770.64
14.8585 -3.20387 2770.69
14.869 -3.15498 2770.74
14.8793 -3.10605 2770.79
14.8894 -3.05709 2770.84
14.8994 -3.00809 2770.89
14.9092 -2.95907 2770.94
14.9188 -2.91001 2770.99
14.9283 -2.86092 2771.04
14.9377 -2.81179 2771.09
14.9468 -2.76264 2771.14
14.9558 -2.71346 2771.19
14.9647 -2.66425 2771.24
14.9734 -2.61501 2771.29
14.9819 -2.56574 2771.34
14.9902 -2.51644 2771.39
14.9984 -2.46712 2771.44
15.0065 -2.41777 2771.49
15.0144 -2.36839 2771.54
15.0221 -2.31899 2771.59
15.0296 -2.26956 2771.64
15.037 -2.22011 2771.69
15.0442 -2.17064 2771.74
15.0513 -2.12114 2771.79
15.0582 -2.07162 2771.84
15.0649 -2.02207 2771.89
15.0715 -1.9725 2771.94
15.0779 -1.92292 2771.99
15.0841 -1.87331 2772.04
15.0902 -1.82368 2772.09
15.0961 -1.77403 2772.14
15.1019 -1.72436 2772.19
15.1075 -1.67468 2772.24
15.1129 -1.62497 2772.29
15.1182 -1.57525 2772.34
15.1233 -1.52551 2772.39
15.1282 -1.47576 2772.44
15.133 -1.42598 2772.49
15.1376 -1.3762 2772.54
15.142 -1.32639 2772.59
15.1463 -1.27658 2772.64
15.1504 -1.22675 2772.69
15.1544 -1.1769 2772.74
15.1582 -1.12705 2772.79
15.1618 -1.07718 2772.84
15.1652 -1.0273 2772.89
15.1685 -0.977409 2772.94
15.1717 -0.927507 2772.99
15.1746 -0.877595 2773.04
15.1774 -0.827674 2773.09
15.1801 -0.777744 2773.14
15.1826 -0.727805 2773.19
15.1849 -0.677859 2773.24
15.187 -0.627905 2773.29
15.189 -0.577944 2773.34
15.1908 -0.527977 2773.39
15.1925 -0.478005 2773.44
15.194 -0.428027 2773.49
15.1953 -0.378044 2773.54
15.1965 -0.328058 2773.59
15.1975 -0.278068 2773.64
15.1983 -0.228075 2773.69
15.199 -0.178079 2773.74
15.1995 -0.128082 2773.79
15.1998 -0.0780831 2773.84
15.2 -0.0280834 2773.89
15.2 0.0219166 2773.94
15.1998 0.0719163 2773.99
15.1995 0.121915 2774.04
15.199 0.171913 2774.09
15.1984 0.221909 2774.14
15.1976 0.271902 2774.19
15.1966 0.321893 2774.24
15.1955 0.371879 2774.29
15.1941 0.421862 2774.34
15.1927 0.471841 2774.39
15.191 0.521814 2774.44
15.1892 0.571782 2774.49
15.1873 0.621743 2774.54
15.1852 0.671698 2774.59
15.1829 0.721645 2774.64
15.1804 0.771585 2774.69
15.1778 0.821516 2774.74
15.175 0.871439 2774.79
15.1721 0.921351 2774.84
15.1689 0.971254 2774.89
15.1657 1.02115 2774.94
15.1622 1.07103 2774.99
15.1586 1.1209 2775.04
15.1548 1.17076 2775.09
15.1509 1.2206 2775.14
15.1468 1.27043 2775.19
15.1426 1.32025 2775.24
15.1381 1.37005 2775.29
15.1335 1.41984 2775.34
15.1288 1.46962 2775.39
15.1239 1.51937 2775.44
15.1188 1.56912 2775.49
15.1135 1.61884 2775.54
15.1081 1.66855 2775.59
15.1026 1.71824 2775.64
15.0968 1.76791 2775.69
15.0909 1.81756 2775.74
15.0849 1.86719 2775.79
15.0787 1.9168 2775.84
15.0723 1.96639 2775.89
15.0657 2.01596 2775.94
15.059 2.06551 2775.99
15.0521 2.11503 2776.04
15.0451 2.16453 2776.09
15.0379 2.21401 2776.14
15.0305 2.26347 2776.19
15.023 2.3129 2776.24
15.0153 2.3623 2776.29
15.0075 2.41168 2776.34
14.9994 2.46104 2776.39
14.9913 2.51036 2776.44
14.9829 2.55966 2776.49
14.9744 2.60893 2776.54
14.9658 2.65818 2776.59
14.9569 2.70739 2776.64
14.948 2.75658 2776.69
14.9388 2.80573 2776.74
14.9295 2.85486 2776.79
14.92 2.90395 2776.84
14.9104 2.95302 2776.89
14.9006 3.00205 2776.94
14.8906 3.05105 2776.99
14.8805 3.10001 2777.04
14.8702 3.14895 2777.09
14.8598 3.19784 2777.14
14.8492 3.24671 2777.19
14.8384 3.29554 2777.24
14.8275 3.34433 2777.29
14.8164 3.39308 2777.34
14.8052 3.4418 2777.39
14.7938 3.49049 2777.44
14.7822 3.53913 2777.49
14.7705 3.58774 2777.54
14.7586 3.63631 2777.59
14.7466 3.68483 2777.64
14.7344 3.73332 2777.69
14.722 3.78177 2777.74
14.7095 3.83018 2777.79
14.6968 3.87854 2777.84
14.684 3.92687 2777.89
14.671 3.97515 2777.94
14.6578 4.02339 2777.99
14.6445 4.07158 2778.04
14.6311 4.11973 2778.09
14.6174 4.16784 2778.14
14.6036 4.2159 2778.19
14.5897 4.26392 2778.24
14.5756 4.31188 2778.29
14.5613 4.35981 2778.34
14.5469 4.40768 2778.39
14.5323 4.45551 2778.44
14.5176 4.50329 2778.49
14.5027 4.55102 2778.54
14.4876 4.5987 2778.59
14.4724 4.64633 2778.64
14.4571 4.69392 2778.69
14.4416 4.74145 2778.74
14.4259 4.78893 2778.79
14.4101 4.83635 2778.84
14.3941 4.88373 2778.89
14.3779 4.93105 2778.94
14.3616 4.97832 2778.99
14.3452 5.02554 2779.04
14.3286 5.0727 2779.09
14.3118 5.1198 2779.14
14.2949 5.16685 2779.19
14.2778 5.21385 2779.24
14.2606 5.26079 2779.29
14.2432 5.30767 2779.34
14.2257 5.35449 2779.39
14.208 5.40126 2779.44
14.1901 5.44796 2779.49
14.1721 5.49461 2779.54
14.154 5.5412 2779.59
14.1357 5.58773 2779.64
14.1172 5.6342 2779.69
14.0986 5.68061 2779.74
14.0798 5.72695 2779.79
14.0609 5.77324 2779.84
14.0419 5.81946 2779.89
14.0226 5.86562 2779.94
14.0033 5.91171 2779.99
13.9838 5.95774 2780.04
13.9641 6.00371 2780.09
13.9443 6.04961 2780.14
13.9243 6.09545 2780.19
13.9042 6.14122 2780.24
13.8839 6.18692 2780.29
13.8634 6.23256 2780.34
13.8429 6.27813 2780.39
13.8221 6.32363 2780.44
13.8013 6.36907 2780.49
13.7802 6.41443 2780.54
13.7591 6.45972 2780.59
13.7377 6.50495 2780.64
13.7163 6.5501 2780.69
13.6947 6.59519 2780.74
13.6729 6.6402 2780.79
13.651 6.68514 2780.84
13.6289 6.73001 2780.89
13.6067 6.7748 2780.94
13.5843 6.81953 2780.99
13.5618 6.86418 2781.04
13.5392 6.90875 2781.09
13.5164 6.95325 2781.14
13.4934 6.99767 2781.19
13.4703 7.04202 2781.24
13.4471 7.08629 2781.29
13.4237 7.13049 2781.34
13.4002 7.17461 2781.39
13.3765 7.21865 2781.44
13.3527 7.26261 2781.49
13.3287 7.30649 2781.54
13.3046 7.3503 2781.59
13.2804 7.39402 2781.64
13.256 7.43767 2781.69
13.2314 7.48123 2781.74
13.2068 7.52472 2781.79
13.1819 7.56812 2781.84
13.157 7.61144 2781.89
13.1319 7.65468 2781.94
13.1066 7.69784 2781.99
13.0812 7.74091 2782.04
13.0557 7.7839 2782.09
13.03 7.8268 2782.14
13.0042 7.86962 2782.19
12.9782 7.91235 2782.24
12.9521 7.955 2782.29
12.9259 7.99757 2782.34
12.8995 8.04004 2782.39
12.873 8.08243 2782.44
12.8464 8.12473 2782.49
12.8196 8.16695 2782.54
12.7926 8.20907 2782.59
12.7655 8.25111 2782.64
12.7383 8.29305 2782.69
12.711 8.33491 2782.74
12.6835 8.37668 2782.79
12.6559 8.41836 2782.84
12.6281 8.45994 2782.89
12.6002 8.50144 2782.94
12.5722 8.54284 2782.99
12.544 8.58415 2783.04
12.5157 8.62536 2783.09
12.4873 8.66649 2783.14
12.4587 8.70752 2783.19
12.43 8.74845 2783.24
